mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVMR__C,param_SVMR__cache_size,param_SVMR__class_weight,param_SVMR__gamma,param_SVMR__kernel,param_SVMR__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.005963325500488281,9.43819929403202e-05,0.001999378204345703,0.00019703532224846047,0.4,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__C': 0.4, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.005836009979248047,6.083879698943359e-05,0.0020194649696350098,0.00021883016343904915,0.4,8000,balanced,3.727593720314938e-06,rbf,40000,"{'SVMR__C': 0.4, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 3.727593720314938e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.005887210369110107,0.00013296890527169844,0.0020750761032104492,0.00021861387904883995,0.4,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__C': 0.4, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.006151318550109863,0.00014755331765485785,0.0018579959869384766,1.878823118671946e-05,0.4,8000,balanced,0.0001,rbf,40000,"{'SVMR__C': 0.4, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.006161868572235107,0.00022769625733079195,0.0019140839576721191,8.267821703168299e-05,0.4,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__C': 0.4, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.005984961986541748,0.0003304844178128942,0.0017922520637512207,5.175231419565436e-05,0.4,8000,balanced,0.002682695795279727,rbf,40000,"{'SVMR__C': 0.4, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.002682695795279727, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.7282398452611218,0.7537475822050291,0.7024944974321351,0.7706146926536734,0.738723127535894,0.025764219154069897,25
0.005172789096832275,0.0001434620652594011,0.0016337037086486816,3.6050661093315895e-05,0.4,8000,balanced,0.01389495494373139,rbf,40000,"{'SVMR__C': 0.4, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.01389495494373139, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.7495164410058026,0.7587040618955514,0.707385668867694,0.7706146926536734,0.7465385505454234,0.023780773487873323,13
0.004980683326721191,0.00012494652006092119,0.001544654369354248,1.7162308497644283e-05,0.4,8000,balanced,0.07196856730011529,rbf,40000,"{'SVMR__C': 0.4, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.07196856730011529, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.7707930367504835,0.7742988394584139,0.7122768403032529,0.7533733133433286,0.7527581947178766,0.024646132525954392,4
0.005289256572723389,0.00016783113223035846,0.0018104910850524902,0.00011473624734069436,0.4,8000,balanced,0.3727593720314938,rbf,40000,"{'SVMR__C': 0.4, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.3727593720314938, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.745164410058027,0.7728481624758221,0.6720469552457816,0.7566216891554225,0.7367163388317981,0.03857280652988692,28
0.005880951881408691,0.00019739053429734628,0.0020262598991394043,0.00013837855974140645,0.4,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__C': 0.4, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.6420454545454546,0.688950676982592,0.5985571044265104,0.5862068965517242,0.6291557672082273,0.04038701199644756,47
0.005877375602722168,5.850966321931316e-05,0.0020461082458496094,0.00020311821743160637,0.4,8000,balanced,10.0,rbf,40000,"{'SVMR__C': 0.4, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.005648672580718994,0.00015580953988792416,0.0020585060119628906,0.00012697026143251833,0.5,8000,balanced,1e-09,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.006090700626373291,0.0001263263462463868,0.0019565224647521973,0.00010238813290531342,0.5,8000,balanced,5.179474679231202e-09,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 5.179474679231202e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.7125241779497099,0.5,0.5000000000000002,0.5000000000000001,0.5534278659650109,0.09219640140616142,51
0.005823493003845215,8.455972959604208e-05,0.001990795135498047,0.0001794577769363637,0.5,8000,balanced,2.682695795279727e-08,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 2.682695795279727e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.005700528621673584,0.00011001233339063513,0.002071976661682129,0.0002650360325273559,0.5,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.006019234657287598,0.00010003080142097608,0.0020200014114379883,0.00010378146043375424,0.5,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.005912721157073975,0.000190045958523236,0.0018222332000732422,5.8762562434155934e-05,0.5,8000,balanced,3.727593720314938e-06,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 3.727593720314938e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.0057236552238464355,0.00017047873509157456,0.0019398331642150879,0.00017236330769309524,0.5,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.005928099155426025,0.0002949242340811444,0.0021268129348754883,9.87032041236773e-05,0.5,8000,balanced,0.0001,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.006155252456665039,0.00018469031789692005,0.0019480586051940918,2.713176979831025e-05,0.5,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5155947775628625,0.5319148936170214,0.5097823428711179,0.5236131934032985,0.5202331364555918,0.008354556979022985,54
0.005662798881530762,0.00013617087784657507,0.0018497109413146973,0.00017298433471926426,0.5,8000,balanced,0.002682695795279727,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.002682695795279727, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.7282398452611218,0.7636605415860737,0.6688676938126683,0.7648675662168917,0.731400762573772,0.03895271382597179,32
0.0061789751052856445,0.0013003538422438534,0.002557218074798584,0.0004672022813487635,0.5,8000,balanced,0.01389495494373139,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.01389495494373139, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.7388781431334623,0.7587040618955514,0.7131327953044757,0.759745127436282,0.7426061344483094,0.0189250934741968,21
0.0070590972900390625,0.0005958322378524317,0.0022698044776916504,0.0003090903725843605,0.5,8000,balanced,0.07196856730011529,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.07196856730011529, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.7707930367504835,0.7742988394584139,0.6958914159941308,0.7872313843078462,0.7570551715909837,0.03579438578550516,1
0.005956828594207764,0.0001453732114560656,0.001860201358795166,4.04189375936659e-05,0.5,8000,balanced,0.3727593720314938,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.3727593720314938, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.7515715667311412,0.7678916827852998,0.6843971631205676,0.7629935032483759,0.7417409580538353,0.033595067064296304,22
0.006216168403625488,0.00024188199371016732,0.0019342899322509766,9.571503827857008e-05,0.5,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.6931818181818182,0.7287234042553191,0.6109073123012964,0.6328085957021491,0.6666337581113093,0.04695354202919278,46
0.006064176559448242,0.00022073781707640077,0.0018448829650878906,1.9980984769747588e-05,0.5,8000,balanced,10.0,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.005987823009490967,0.00015347152044844768,0.001936495304107666,0.00011439997901905039,0.6,8000,balanced,1e-09,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.005754053592681885,0.00021023925339860674,0.0019321441650390625,0.00013193587416854047,0.6,8000,balanced,5.179474679231202e-09,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 5.179474679231202e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.0062729716300964355,0.00048620158347003413,0.001839280128479004,3.387327295317246e-05,0.6,8000,balanced,2.682695795279727e-08,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 2.682695795279727e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.005909442901611328,5.072912063475899e-05,0.0019342303276062012,0.00012454380185213562,0.6,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.005821824073791504,0.0001785539087508918,0.001972019672393799,0.0001327251170403026,0.6,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.005985438823699951,0.00030696308149760103,0.001969575881958008,0.00013590705995767985,0.6,8000,balanced,3.727593720314938e-06,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 3.727593720314938e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.006071686744689941,0.00032307250436960976,0.0020599365234375,0.0001501461706022535,0.6,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.006201803684234619,8.516823826234851e-05,0.0019010305404663086,5.304599071845518e-05,0.6,8000,balanced,0.0001,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.006013035774230957,0.00013540186576488621,0.0018444061279296875,2.9011240603644546e-05,0.6,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5575435203094777,0.5511363636363636,0.5727561751039376,0.6334332833583209,0.5785246526690371,0.032469504997223154,49
0.005684077739715576,0.0002040340298007953,0.001790463924407959,5.277657249225322e-05,0.6,8000,balanced,0.002682695795279727,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.002682695795279727, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.7225580270793037,0.7636605415860737,0.7024944974321352,0.7648675662168917,0.7383634184964221,0.026808759408049495,26
0.00517803430557251,0.00022743760217252884,0.0016328096389770508,6.434751376326588e-05,0.6,8000,balanced,0.01389495494373139,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.01389495494373139, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.7445599613152803,0.7643858800773694,0.7131327953044757,0.7539980009995004,0.744039510785365,0.019158902761908132,18
0.005223214626312256,0.0002979194162298315,0.0015818476676940918,8.412094974074713e-05,0.6,8000,balanced,0.07196856730011529,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.07196856730011529, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.7821566731141198,0.7742988394584139,0.6795059916850088,0.7866066966516744,0.7556685060293408,0.04413829675902504,2
0.0054305195808410645,8.852562026218848e-05,0.001804947853088379,0.00017013111952153217,0.6,8000,balanced,0.3727593720314938,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.3727593720314938, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.7359767891682786,0.7678916827852998,0.67461482024945,0.7744877561219393,0.73822625920182,0.039470163637057035,27
0.006059885025024414,0.00020488661197890298,0.002001166343688965,0.0001955937475511497,0.6,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.7180851063829788,0.757857833655706,0.6324284666177553,0.6634182908545729,0.6931701007740407,0.04845541549088419,43
0.006113231182098389,0.00011600765206901493,0.0019245147705078125,8.056872520983724e-05,0.6,8000,balanced,10.0,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5056818181818182,0.5000000000000002,0.5000000000000001,0.5014283900457086,0.0024648639738848364,58
0.005824267864227295,0.0001679885511731815,0.0019231438636779785,0.0001769778539142333,0.7000000000000001,8000,balanced,1e-09,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.005920350551605225,0.00013620060428640122,0.0019901394844055176,0.00020879209294701864,0.7000000000000001,8000,balanced,5.179474679231202e-09,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 5.179474679231202e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.005971848964691162,0.00020669449624801956,0.0018988847732543945,0.00010530121671279403,0.7000000000000001,8000,balanced,2.682695795279727e-08,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 2.682695795279727e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.005960226058959961,0.00018074432128065436,0.0018624663352966309,5.698487716660435e-05,0.7000000000000001,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.006054043769836426,0.00011742744332117278,0.0018170475959777832,3.607745613962254e-05,0.7000000000000001,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.00589597225189209,0.00019910053467696697,0.0019692182540893555,0.00024630061498123664,0.7000000000000001,8000,balanced,3.727593720314938e-06,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 3.727593720314938e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.006023108959197998,0.00012772988891593013,0.001817941665649414,4.13819385312083e-05,0.7000000000000001,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.006248831748962402,0.00034762121760757806,0.0018236637115478516,5.302093644467901e-05,0.7000000000000001,8000,balanced,0.0001,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.629722439836916e-17,59
0.006010472774505615,0.00011860723755839129,0.001935720443725586,0.00010437874447255149,0.7000000000000001,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.6775870406189555,0.6719052224371375,0.6814624602592323,0.7215142428785609,0.688005250447222,0.019525179650934376,45
