mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVMS__C,param_SVMS__cache_size,param_SVMS__class_weight,param_SVMS__coef0,param_SVMS__gamma,param_SVMS__kernel,param_SVMS__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.020429372787475586,0.0011694759545108934,0.0041290283203125,0.00017414479496856905,0.30000000000000004,8000,balanced,0,10.0,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 10.0, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.43548964825560577,0.4109714162905654,0.3975929507844403,0.3698389281671584,0.40509426784687047,0.4038608015095175,0.0211977587677448,41
0.02427821159362793,0.00022582241597902402,0.004141044616699219,9.071498280911842e-05,0.30000000000000004,8000,balanced,1,1e-09,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1e-09, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.02546234130859375,0.0003857998775585498,0.004199075698852539,0.00011865672795242285,0.30000000000000004,8000,balanced,1,1.2915496650148827e-08,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1.2915496650148827e-08, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.02719435691833496,0.0023072817908433114,0.004437589645385742,0.0003486736400945518,0.30000000000000004,8000,balanced,1,1.668100537200059e-07,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1.668100537200059e-07, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.025924158096313477,0.00040143573186499835,0.004139614105224609,5.362317415730594e-05,0.30000000000000004,8000,balanced,1,2.1544346900318865e-06,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 2.1544346900318865e-06, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.025626420974731445,0.0008764731728991808,0.004209566116333008,0.00014956850132169543,0.30000000000000004,8000,balanced,1,2.782559402207126e-05,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 2.782559402207126e-05, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.025688838958740235,0.0008644953446725143,0.004232597351074219,0.00013689540555214446,0.30000000000000004,8000,balanced,1,0.00035938136638046257,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.00035938136638046257, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.025861454010009766,0.0008881624564266083,0.004178571701049805,0.00012535317016166975,0.30000000000000004,8000,balanced,1,0.004641588833612782,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.004641588833612782, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.34042553191489366,0.38104448742746627,0.40755963894261776,0.4449934123847167,0.4808959156785244,0.41078220321819087,0.04882289114682002,38
0.023102712631225587,0.0002772037935439543,0.0040204524993896484,8.978211851168315e-05,0.30000000000000004,8000,balanced,1,0.05994842503189421,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.05994842503189421, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.4514202306755499,0.45495737517014123,0.47575041192062484,0.5105796173616136,0.42855452875354894,0.4642318134153596,0.027515065190999197,26
0.026058197021484375,0.0010281695227145726,0.0045264244079589845,0.0005553302006317362,0.30000000000000004,8000,balanced,1,0.7742636826811278,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.7742636826811278, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3083404971702845,0.380945984669389,0.3305663013109823,0.31524522629850243,0.40779194269702534,0.3485277844386702,0.03896986087394093,71
0.020012426376342773,0.0020797438015560566,0.004250144958496094,0.0004178134035253873,0.30000000000000004,8000,balanced,1,10.0,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 10.0, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3943065405831364,0.39034852066766973,0.3794953076867971,0.32536324667371813,0.4357197201655254,0.38506414604474176,0.035325423995698,55
0.017688894271850587,0.0003047786154781592,0.0030893325805664063,0.00020676494947482354,0.4,8000,balanced,0,1e-09,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1e-09, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.020673179626464845,0.00020791891440815135,0.003600788116455078,0.00011236770578014413,0.4,8000,balanced,0,1.2915496650148827e-08,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1.2915496650148827e-08, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.01891932487487793,0.00023826153351287128,0.003357696533203125,0.00014361757352939755,0.4,8000,balanced,0,1.668100537200059e-07,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1.668100537200059e-07, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.019429397583007813,0.0007257643946737871,0.003438425064086914,0.0003235088477753237,0.4,8000,balanced,0,2.1544346900318865e-06,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 2.1544346900318865e-06, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.019144392013549803,0.0004169170167723063,0.003267240524291992,0.00013476816808052108,0.4,8000,balanced,0,2.782559402207126e-05,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 2.782559402207126e-05, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.01898045539855957,0.00030676952336008463,0.003215599060058594,0.0001375745361628178,0.4,8000,balanced,0,0.00035938136638046257,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.00035938136638046257, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.01857924461364746,0.0003812897674942293,0.0032238006591796876,0.00020197668168680667,0.4,8000,balanced,0,0.004641588833612782,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.004641588833612782, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.4814546170929151,0.43414642882728,0.5053818325094923,0.4722902633190446,0.5200551132884262,0.4826132473709765,0.029595919345529662,19
0.02500615119934082,0.0018231053612865861,0.004332637786865235,0.0003176075040860193,0.4,8000,balanced,0,0.05994842503189421,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.05994842503189421, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.4959703417150227,0.45417830790171226,0.5199423311125441,0.5081069420475421,0.47310907606376074,0.49026005501821324,0.023804348456848146,8
0.02393651008605957,0.0007692514473552059,0.003960227966308594,0.00012030608116326498,0.4,8000,balanced,0,0.7742636826811278,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.7742636826811278, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3947900995773337,0.3637706855791963,0.3432283831220002,0.40236643841971453,0.39076852418860997,0.3789166102505939,0.022127674606005624,61
0.019078540802001952,0.0014007835603795063,0.004039573669433594,0.00010410692973893286,0.4,8000,balanced,0,10.0,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 10.0, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.4359732072498031,0.40964610645461724,0.3896590013611291,0.3645734751062369,0.40130638905899163,0.4002987229606601,0.02344712002219523,44
0.0244905948638916,0.00019888814419828337,0.004263925552368164,0.00015198404815725875,0.4,8000,balanced,1,1e-09,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1e-09, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.02604527473449707,0.0010681488402223005,0.00426187515258789,0.00016752875356414453,0.4,8000,balanced,1,1.2915496650148827e-08,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1.2915496650148827e-08, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.02551894187927246,0.0003680991812674897,0.004198265075683594,8.754545824855656e-05,0.4,8000,balanced,1,1.668100537200059e-07,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1.668100537200059e-07, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.02593836784362793,0.0004955849036198068,0.004193258285522461,0.00020367335494194321,0.4,8000,balanced,1,2.1544346900318865e-06,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 2.1544346900318865e-06, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.026818609237670897,0.001577889782701376,0.004599618911743164,0.0009837570934957281,0.4,8000,balanced,1,2.782559402207126e-05,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 2.782559402207126e-05, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.026288986206054688,0.0009863594747560598,0.004223155975341797,0.0001026813656388293,0.4,8000,balanced,1,0.00035938136638046257,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.00035938136638046257, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.026044273376464845,0.0007201637770492425,0.004481315612792969,0.0002442862404251809,0.4,8000,balanced,1,0.004641588833612782,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.004641588833612782, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.40789992119779367,0.38322050290135407,0.44858156028368806,0.4408761528326745,0.3911396574440052,0.4143371017206269,0.026176485928428094,36
0.024021244049072264,0.0009788686374669322,0.00413808822631836,0.0002865881609010113,0.4,8000,balanced,1,0.05994842503189421,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.05994842503189421, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.45472455046923144,0.4190128232681426,0.4590407622322517,0.501029894783722,0.4077223552116387,0.4482825270560247,0.03292274388642579,27
0.025707435607910157,0.000947702814433764,0.004448938369750977,0.0002980206069831396,0.4,8000,balanced,1,0.7742636826811278,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.7742636826811278, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3144655777634502,0.37793717314993924,0.3267784225231035,0.3300673606858542,0.382264933474364,0.34626442599825297,0.028116310257005814,72
0.01838517189025879,0.0006745089567208101,0.003982973098754883,0.0001605448751384125,0.4,8000,balanced,1,10.0,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 10.0, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3901604699477041,0.3810892614084105,0.3832831864746759,0.3194320733359312,0.4423885208484106,0.38327986013459137,0.038932405474048144,58
0.017507171630859374,0.0002646749753987112,0.003112602233886719,0.00013576730443352883,0.5,8000,balanced,0,1e-09,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1e-09, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.021835803985595703,0.0012125306349490533,0.0040819644927978516,0.0008751784818171201,0.5,8000,balanced,0,1.2915496650148827e-08,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1.2915496650148827e-08, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.01934361457824707,0.0004434581213097841,0.003235912322998047,9.138364873833836e-05,0.5,8000,balanced,0,1.668100537200059e-07,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1.668100537200059e-07, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.019079256057739257,0.00027409458445597814,0.0032806396484375,0.0001172803261854274,0.5,8000,balanced,0,2.1544346900318865e-06,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 2.1544346900318865e-06, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.01902618408203125,0.0003943357847272729,0.0031959056854248048,0.00010908525202507685,0.5,8000,balanced,0,2.782559402207126e-05,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 2.782559402207126e-05, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.01906728744506836,0.0004042197556023019,0.003165006637573242,6.652570503895244e-05,0.5,8000,balanced,0,0.00035938136638046257,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.00035938136638046257, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.01907176971435547,0.0006258127819794935,0.003279972076416016,0.0001251402229713594,0.5,8000,balanced,0,0.004641588833612782,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.004641588833612782, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.4824217350813097,0.4430474962389857,0.5227004083387063,0.492136614151311,0.5314187496520625,0.49427736662376814,0.03150491186028708,3
0.02360854148864746,0.0005388468468266446,0.004282474517822266,0.0001741788301662477,0.5,8000,balanced,0,0.05994842503189421,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.05994842503189421, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.49927466150870425,0.4550200587434632,0.5052743749552261,0.5062930282617973,0.4722021191708883,0.4876065062382454,0.020489525274066903,12
0.022902154922485353,0.0005251391538184726,0.004063463211059571,0.00016442535881687375,0.5,8000,balanced,0,0.7742636826811278,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.7742636826811278, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.40242854072641315,0.35499498531413437,0.35495021133319016,0.3972633561580285,0.39859247712891316,0.3815827443842742,0.021863331164840568,59
0.020999956130981445,0.0020639292524285446,0.004201221466064453,0.00020548043515408734,0.5,8000,balanced,0,10.0,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 10.0, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.447695035460993,0.41391754423669325,0.39050075220288,0.3465410380597153,0.40855276587058587,0.4015341314346546,0.03307827910418633,42
0.024726724624633788,0.0007812741412543718,0.004201316833496093,0.0001749767969904115,0.5,8000,balanced,1,1e-09,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1e-09, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.02583599090576172,0.0004940637713498387,0.004278802871704101,0.00010061914865858629,0.5,8000,balanced,1,1.2915496650148827e-08,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1.2915496650148827e-08, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.025863075256347658,0.0002802322363564345,0.004258489608764649,0.00024416733387047103,0.5,8000,balanced,1,1.668100537200059e-07,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1.668100537200059e-07, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.026213741302490233,0.0008772507421473712,0.004262495040893555,0.0002238810836010303,0.5,8000,balanced,1,2.1544346900318865e-06,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 2.1544346900318865e-06, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.025638008117675783,0.0003489977838817618,0.004246664047241211,0.00010908064547722971,0.5,8000,balanced,1,2.782559402207126e-05,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 2.782559402207126e-05, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.025931787490844727,0.0003430755175371272,0.0042041301727294925,0.0001130233427281157,0.5,8000,balanced,1,0.00035938136638046257,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.00035938136638046257, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3333333333333334,0.3333333333333334,0.3333333333333334,0.33333333333333326,0.3333333333333333,0.33333333333333337,7.014000894662208e-17,90
0.026913166046142578,0.001646193305914294,0.004477787017822266,0.00046246320172851847,0.5,8000,balanced,1,0.004641588833612782,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.004641588833612782, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.44448026362919996,0.40113009527903165,0.45294254602765255,0.44450166082131787,0.47151320306556066,0.4428549936164288,0.02311595117236827,31
0.0242645263671875,0.0018505185823867519,0.0041412353515625,0.00034480277902283475,0.5,8000,balanced,1,0.05994842503189421,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.05994842503189421, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.44306540583136345,0.40301955727487654,0.45116949638226256,0.5013592755478854,0.42938261982964987,0.4455225622371627,0.03228053016889476,28
0.02508707046508789,0.001543893365758773,0.004303264617919922,0.00018680861122062747,0.5,8000,balanced,1,0.7742636826811278,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.7742636826811278, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.2994394297585788,0.359123146357189,0.32299054373522473,0.333855239473733,0.37411159976989733,0.3378416080059162,0.02638247473302121,77
